entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2026-01-23 09:21:47,2026-01-23 14:47:00,NSE,NSE_AUTO_0001,NIFTY26JAN25150CE,CE,BUY,65,273.75,224.0,-3233.75,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.6884100201449952,0.309,False,NSE-1769140307132-14,target_stop
2026-01-23 09:21:53,2026-01-23 15:09:10,BSE,BSE_AUTO_0001,SENSEX26JAN82000CE,CE,BUY,20,769.7199999999999,667.9,-1280.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6584515470502851,0.309,False,BSE-1769140313502-15,original
2026-01-23 09:23:26,2026-01-23 14:47:00,NSE,NSE_AUTO_0002,NIFTY26JAN25150CE,CE,BUY,65,273.75,224.0,-3233.75,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.6839880238365419,0.309,False,NSE-1769140406423-19,target_stop
2026-01-23 09:23:51,2026-01-23 14:47:00,NSE,NSE_AUTO_0003,NIFTY26JAN25150CE,CE,BUY,65,273.75,224.0,-3233.75,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.6595645480001943,0.309,False,NSE-1769140431915-20,target_stop
2026-01-23 09:24:11,2026-01-23 14:47:00,NSE,NSE_AUTO_0004,NIFTY26JAN25150CE,CE,BUY,65,273.75,224.0,-3233.75,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.620124819395317,0.309,False,NSE-1769140449501-21,target_stop
2026-01-23 09:24:13,2026-01-23 15:09:19,BSE,BSE_AUTO_0002,SENSEX26JAN82000CE,CE,BUY,20,790.5699999999999,662.5,-1246.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6090911086880051,0.309,False,BSE-1769140453022-22,original
2026-01-23 09:24:29,2026-01-23 14:47:00,NSE,NSE_AUTO_0005,NIFTY26JAN25150CE,CE,BUY,65,273.75,224.0,-3233.75,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.6409034704274166,0.309,False,NSE-1769140469425-22,target_stop
2026-01-23 09:24:35,2026-01-23 15:09:46,BSE,BSE_AUTO_0003,SENSEX26JAN82000CE,CE,BUY,20,799.87,642.85,-1644.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6302981601768057,0.309,False,BSE-1769140475679-23,original
2026-01-23 09:24:46,2026-01-23 14:47:00,NSE,NSE_AUTO_0006,NIFTY26JAN25150CE,CE,BUY,65,273.75,224.0,-3233.75,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.6407124995856534,0.309,False,NSE-1769140486318-23,target_stop
2026-01-23 09:24:56,2026-01-23 15:10:06,BSE,BSE_AUTO_0004,SENSEX26JAN82000CE,CE,BUY,20,778.2199999999999,651.75,-1383.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6165338217061256,0.309,False,BSE-1769140496104-24,original
2026-01-23 09:25:19,2026-01-23 15:10:20,BSE,BSE_AUTO_0005,SENSEX26JAN82000CE,CE,BUY,20,778.2199999999999,664.6,-1126.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6165338217061256,0.309,False,BSE-1769140519537-25,original
2026-01-23 09:25:34,2026-01-23 15:18:42,BSE,BSE_AUTO_0006,SENSEX26JAN82000CE,CE,BUY,20,791.2199999999999,659.2,-1234.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6538896871348914,0.309,False,BSE-1769140534252-26,original
2026-01-23 09:25:50,2026-01-23 14:47:00,NSE,NSE_AUTO_0007,NIFTY26JAN25350PE,PE,BUY,65,99.1,146.55,3084.25,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.6490752644235521,0.309,False,NSE-1769140550306-26,target_stop
2026-01-23 09:25:56,2026-01-23 11:52:21,BSE,BSE_AUTO_0007,SENSEX26JAN82000CE,CE,BUY,20,782.7199999999999,588.65,1014.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6317104655460951,0.309,False,BSE-1769140556284-27,original
2026-01-23 09:26:14,2026-01-23 14:47:00,NSE,NSE_AUTO_0008,NIFTY26JAN25350PE,PE,BUY,65,99.1,146.55,3084.25,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.6260442491627171,0.309,False,NSE-1769140573321-27,target_stop
2026-01-23 09:26:16,2026-01-23 12:01:38,BSE,BSE_AUTO_0008,SENSEX26JAN82000CE,CE,BUY,20,780.7199999999999,565.5,1247.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6266410641668507,0.309,False,BSE-1769140576886-28,original
2026-01-23 09:26:30,2026-01-23 12:01:38,BSE,BSE_AUTO_0009,SENSEX26JAN82000CE,CE,BUY,20,787.9699999999999,565.5,1001.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6270946054280581,0.309,False,BSE-1769140590187-29,original
2026-01-23 09:26:40,2026-01-23 14:47:00,NSE,NSE_AUTO_0009,NIFTY26JAN25350PE,PE,BUY,65,99.1,146.55,3084.25,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.6204926912349256,0.309,False,NSE-1769140599466-28,target_stop
2026-01-23 09:26:46,2026-01-23 12:03:13,BSE,BSE_AUTO_0010,SENSEX26JAN82000CE,CE,BUY,20,781.4699999999999,509.35,-1020.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6140448664608609,0.309,False,BSE-1769140606717-30,original
2026-01-23 09:26:53,2026-01-23 14:47:00,NSE,NSE_AUTO_0010,NIFTY26JAN25350PE,PE,BUY,65,99.1,146.55,3084.25,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.6147343347194867,0.309,False,NSE-1769140613673-29,target_stop
2026-01-23 09:27:10,2026-01-23 12:11:01,BSE,BSE_AUTO_0011,SENSEX26JAN82000CE,CE,BUY,20,775.8199999999999,565.25,-75.4,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.631671678009111,0.309,False,BSE-1769140626518-31,original
2026-01-23 09:27:24,2026-01-23 12:21:38,BSE,BSE_AUTO_0012,SENSEX26JAN82000CE,CE,BUY,20,776.77,656.15,-1003.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6705873561514293,0.309,False,BSE-1769140644524-32,original
2026-01-23 09:27:35,2026-01-23 14:47:00,NSE,NSE_AUTO_0011,NIFTY26JAN25350PE,PE,BUY,65,99.1,146.55,3084.25,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.6142136503037539,0.309,False,NSE-1769140655168-31,target_stop
2026-01-23 09:27:42,2026-01-23 12:28:46,BSE,BSE_AUTO_0013,SENSEX26JAN82000CE,CE,BUY,20,773.92,714.9,1057.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6521503653443745,0.309,False,BSE-1769140661967-33,original
2026-01-23 09:27:58,2026-01-23 14:47:00,NSE,NSE_AUTO_0012,NIFTY26JAN25350PE,PE,BUY,65,99.1,146.55,3084.25,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.6125421750279554,0.309,False,NSE-1769140678889-32,target_stop
2026-01-23 09:28:10,2026-01-23 12:46:00,BSE,BSE_AUTO_0014,SENSEX26JAN82000CE,CE,BUY,20,786.2199999999999,710.4,1046.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6460555926087365,0.309,False,BSE-1769140682354-34,original
2026-01-23 09:28:12,2026-01-23 14:47:00,NSE,NSE_AUTO_0013,NIFTY26JAN25350PE,PE,BUY,65,99.1,146.55,3084.25,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.6437103154992901,0.309,False,NSE-1769140692757-33,target_stop
2026-01-23 09:28:27,2026-01-23 12:42:14,BSE,BSE_AUTO_0015,SENSEX26JAN82000CE,CE,BUY,20,784.2199999999999,760.9,1064.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6334750221454708,0.309,False,BSE-1769140706973-35,original
2026-01-23 09:28:38,2026-01-23 14:47:00,NSE,NSE_AUTO_0014,NIFTY26JAN25400PE,PE,BUY,65,122.65,175.6,3441.75,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7260672638155623,0.309,False,NSE-1769140718832-34,target_stop
2026-01-23 09:28:42,2026-01-23 12:58:43,BSE,BSE_AUTO_0016,SENSEX26JAN82000CE,CE,BUY,20,784.2199999999999,645.95,-1221.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.66615892491174,0.309,False,BSE-1769140722204-36,original
2026-01-23 09:28:52,2026-01-23 14:47:00,NSE,NSE_AUTO_0015,NIFTY26JAN25400PE,PE,BUY,65,122.65,175.6,3441.75,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7260672638155623,0.309,False,NSE-1769140732453-35,target_stop
